part,step_id,variant,model,seed,cv,subset,target,train_mode,test_domain,n_added,n,n_total,n_groups,n_test,R2,RMSE,MAE
ofatseq,n=29,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5538046305006624,4.992591751669156,3.58906249205775
ofatseq,n=29,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.48475365892596045,5.36501553192866,3.9008385314900598
ofatseq,n=29,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.6248686712930381,4.577782905526901,3.3131362544837666
ofatseq,n=29,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5831289065969942,4.82574551928502,3.5050837058391786
ofatseq,n=29,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5885803818970502,4.7940882440365815,3.5364948033886625
ofatseq,n=29,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5899662335879117,4.786007078994637,3.5623107932393276
ofatseq,n=29,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.6004674879295953,4.724323063906672,3.4630671022105286
ofatseq,n=29,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.6015379750498274,4.717989763147681,3.3979181580340683
ofatseq,n=29,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5350795354828792,5.09627502360534,3.843238279495054
ofatseq,n=29,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.4614103549377442,5.485200729586962,4.0465275830235985
ofatseq,n=29,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.5013546252778116,5.27787892093471,4.161415019857474
ofatseq,n=29,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.4095919575063389,5.743011127959312,4.296584880434235
ofatseq,n=29,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.44867893981670504,5.549652841896843,4.161735478105217
ofatseq,n=29,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.41631873330377644,5.710201092801593,4.249298114118906
ofatseq,n=29,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.48521379250333574,5.362619420611305,4.067520644089273
ofatseq,n=29,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.45364156748408613,5.5246192277296675,4.277597074837521
ofatseq,n=29,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.47287364757881145,5.426513521988418,3.986643539297171
ofatseq,n=29,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.48219854341696455,5.378301683101509,4.088748765485041
ofatseq,n=29,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,0.4590939252578652,5.4969837718665016,4.294880260599071
ofatseq,n=29,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16651473714023202,8.07251090389606,6.130600604534216
ofatseq,n=29,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.1665192876050008,8.072526648935307,6.130604673705386
ofatseq,n=29,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16670429918650975,8.073166780532114,6.131361916018703
ofatseq,n=29,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16651848390042656,8.072523868043564,6.130605802332343
ofatseq,n=29,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16670314021429844,8.073162770699337,6.131354092956975
ofatseq,n=29,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16651626321240176,8.072516184253782,6.130595897460298
ofatseq,n=29,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.1665173245110796,8.072519856448107,6.130591375004544
ofatseq,n=29,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16651888516210334,8.072525256445989,6.1306085673623425
ofatseq,n=29,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16651795771320765,8.072522047386876,6.130600507365495
ofatseq,n=29,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,29,29,18,29,-0.16652030940229423,8.072530184446535,6.130618010403984
ofatseq,n=30,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.32113264858124047,6.058111045484295,4.636124688183627
ofatseq,n=30,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.3036926147222748,6.135433722822992,4.2559877492625215
ofatseq,n=30,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.2817735703369767,6.231254073473648,4.719026817370788
ofatseq,n=30,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.23572419714704818,6.427910531475981,4.897337401648012
ofatseq,n=30,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.37320357343071187,5.821139731074002,4.075429234695318
ofatseq,n=30,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.2548592618785863,6.346933122106318,4.949784070170188
ofatseq,n=30,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.21461616608273204,6.516070090103667,4.542522379500552
ofatseq,n=30,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.24405136129479343,6.392796987088062,4.2629608765686715
ofatseq,n=30,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.29225060053404084,6.18563832401168,4.320170339130746
ofatseq,n=30,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.30002095212618785,6.151588674081132,4.451301292453961
ofatseq,n=30,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5958788353410625,4.674127623430541,3.368873245588017
ofatseq,n=30,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5683361886866585,4.830783661771618,3.379237366492304
ofatseq,n=30,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5529524581609001,4.916110363083814,3.6693822518846866
ofatseq,n=30,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.6533563536190232,4.328988085703813,3.0901097066798946
ofatseq,n=30,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5746167717238728,4.7955116428975675,3.4600196089292643
ofatseq,n=30,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5883870802303346,4.717254064253753,3.4170604662544712
ofatseq,n=30,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.6026093192543489,4.635041291434093,3.3203372883297253
ofatseq,n=30,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5865427072349664,4.727810889744837,3.540333382998944
ofatseq,n=30,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5482796841046484,4.94173644757005,3.6318702557562292
ofatseq,n=30,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5352765485899391,5.012357775238148,3.5423191955645796
ofatseq,n=30,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.4450306384497714,5.477460723023899,4.0605449142456065
ofatseq,n=30,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.49545829882198145,5.2226786173075475,3.886935128529868
ofatseq,n=30,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.4204465860825436,5.597466493130463,4.094343215942384
ofatseq,n=30,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.4002324358667251,5.694246399648661,4.394441106160483
ofatseq,n=30,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.4645893495093538,5.3800742742017125,3.853791067759197
ofatseq,n=30,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.41787892443940355,5.609852337052435,4.3443892784118665
ofatseq,n=30,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.4825132382308952,5.289253601548998,3.9446995010375985
ofatseq,n=30,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.46500403618871045,5.377990380933524,3.9577758433024095
ofatseq,n=30,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.5092671548358667,5.150712764873134,3.838203281402589
ofatseq,n=30,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,0.48279160397182475,5.2878308163103025,3.9921870333353686
ofatseq,n=30,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860754974528372,8.049766311312087,6.101366727688035
ofatseq,n=30,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860716324966488,8.049765013472912,6.10136896771123
ofatseq,n=30,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19883306940168,8.050523562986927,6.102354234099793
ofatseq,n=30,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860692658013623,8.049764218744563,6.101371145885971
ofatseq,n=30,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19883172420743023,8.050519046294271,6.102342210066921
ofatseq,n=30,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860616807912224,8.049761671723036,6.101359855700511
ofatseq,n=30,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860900152403782,8.049771186334011,6.101370683799292
ofatseq,n=30,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.2241435725255425,8.135063488130667,6.288427317030961
ofatseq,n=30,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.19860544091128496,8.049759229916534,6.101361513950197
ofatseq,n=30,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,30,30,18,30,-0.1986019601627922,8.049747541663379,6.101346942113914
ofatseq,n=31,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.32757545295830637,5.931599917564198,4.471614534376698
ofatseq,n=31,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.33667936203677007,5.891309320988692,4.055488510582284
ofatseq,n=31,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.2936973130908155,6.079186962661556,4.4530680763338095
ofatseq,n=31,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.23884944068627578,6.310813651846915,4.839769867609095
ofatseq,n=31,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.39141096556882915,5.643027054300765,3.9669002069684978
ofatseq,n=31,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.15931730811533562,6.6323299551446135,5.280073569707553
ofatseq,n=31,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.25380143142346845,6.2485216185418615,4.141628644697298
ofatseq,n=31,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.22943019953618993,6.349741760097329,4.226299602467578
ofatseq,n=31,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.2961435827676675,6.068650240932653,4.146969174243262
ofatseq,n=31,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.23944033117930075,6.308363595322233,4.811955819751232
ofatseq,n=31,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5989898702166978,4.58065667940237,3.289363055844244
ofatseq,n=31,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5810236600364873,4.682144580732664,3.18698197090544
ofatseq,n=31,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.536556426690195,4.924345350662852,3.71396539122043
ofatseq,n=31,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.628553431193152,4.408575130602937,3.1579636537902065
ofatseq,n=31,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5375028214147106,4.919314796360629,3.5989453584550595
ofatseq,n=31,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5622296492666203,4.786006048258398,3.412972205448526
ofatseq,n=31,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5614290620185695,4.790380334006664,3.4705945125608886
ofatseq,n=31,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.6115551363973605,4.508320289270944,3.3020943099082807
ofatseq,n=31,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5902421785568901,4.630348690427568,3.296973588813608
ofatseq,n=31,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5748854682578264,4.716317634922444,3.4890706977832684
ofatseq,n=31,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.42051740557642436,5.506431853475582,4.203214716757498
ofatseq,n=31,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.5477608438584272,4.864454571897273,3.5905595139534254
ofatseq,n=31,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.42573425674661214,5.481589708844408,3.974714172117173
ofatseq,n=31,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.3990815440569705,5.607352291553287,4.24502429592994
ofatseq,n=31,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.4618384440565858,5.306478464861057,3.776130969139839
ofatseq,n=31,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.45126630604268336,5.358347621671915,3.930457209925499
ofatseq,n=31,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.46388856740451856,5.29636132079147,4.031122837681925
ofatseq,n=31,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.46836650871478436,5.274195660784527,3.7733733011061155
ofatseq,n=31,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.4255026928838358,5.482694780988754,4.110010785748882
ofatseq,n=31,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,0.44837519802870673,5.372444815299282,4.09526281418339
ofatseq,n=31,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.2153194398267977,7.974350001319172,6.182635769839505
ofatseq,n=31,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531738314513715,7.974343253831308,6.182629482659305
ofatseq,n=31,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21557878939409614,7.975200820383964,6.183815678434497
ofatseq,n=31,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531802206508321,7.974345349977699,6.182627669380241
ofatseq,n=31,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21556523027562502,7.975156340752019,6.183761563425578
ofatseq,n=31,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531650488694054,7.97434037247139,6.182628382214148
ofatseq,n=31,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.25249422013037814,8.095392985325045,6.239754794554263
ofatseq,n=31,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531830992058842,7.9743462943638725,6.182632154762423
ofatseq,n=31,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531868874999271,7.974347537213831,6.182633176345837
ofatseq,n=31,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,31,31,18,31,-0.21531723326608576,7.974342762113237,6.182628011061022
ofatseq,n=32,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.30344667327046426,5.945699908452617,4.515133443965073
ofatseq,n=32,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.31351313648737056,5.902580460790182,4.1605987713370896
ofatseq,n=32,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.3031044697175579,5.947160234404297,4.168636509930356
ofatseq,n=32,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.31351313648737056,5.902580460790182,4.1605987713370896
ofatseq,n=32,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.26984710350597874,6.087412146240769,4.008706549538824
ofatseq,n=32,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.3231576721200917,5.860970771351142,4.441385175047365
ofatseq,n=32,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.2651986657166522,6.106758821593122,3.980907524781802
ofatseq,n=32,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.22805231449839658,6.259213061353188,4.246755837436226
ofatseq,n=32,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.29227170545071535,5.993204262335819,4.075305824507922
ofatseq,n=32,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.286089746078816,6.019322470566133,4.388016287739616
ofatseq,n=32,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.573605737995221,4.651911845665533,3.3132237224169048
ofatseq,n=32,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5364002363869071,4.850621676853461,3.4887151206186453
ofatseq,n=32,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5488806909124873,4.78488504564667,3.634310679807863
ofatseq,n=32,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.6193143344260366,4.395507873964229,3.104441751922124
ofatseq,n=32,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5408526780977291,4.827272640144286,3.539420991019616
ofatseq,n=32,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.581841952007724,4.606764698613818,3.338986613770098
ofatseq,n=32,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5725973543799279,4.657409271384524,3.370629093558352
ofatseq,n=32,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5731987293339134,4.654131524698469,3.35538131400067
ofatseq,n=32,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5295072620084995,4.886549051271133,3.5769211486170285
ofatseq,n=32,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.5437697683566153,4.811913705531619,3.590361164019936
ofatseq,n=32,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.48855033381758406,5.094801289582783,3.643967816829682
ofatseq,n=32,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.510033526478549,4.986651091112303,3.674381254911423
ofatseq,n=32,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.44237083874944483,5.31983961147848,3.809395978450776
ofatseq,n=32,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.4009995318603833,5.513652375134414,4.104529972672463
ofatseq,n=32,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.43012237321019253,5.377948064181999,3.8297625148296364
ofatseq,n=32,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.42746205400980375,5.390486194761126,4.163071821928025
ofatseq,n=32,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.42076149746543035,5.421937554012266,4.134643731117249
ofatseq,n=32,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.47682153021334295,5.1528883436154125,3.623126757144928
ofatseq,n=32,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.46603234635228763,5.205749607247903,3.736390678882599
ofatseq,n=32,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,0.4677585609265964,5.197328202654891,3.865793038606644
ofatseq,n=32,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06293939722111941,7.344801319966529,5.277732282774904
ofatseq,n=32,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06294669186008273,7.344826522523752,5.277782186788167
ofatseq,n=32,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06294639378483557,7.344825492692646,5.277766460228454
ofatseq,n=32,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06293964528683094,7.344802177020687,5.277759770974003
ofatseq,n=32,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06293947849716974,7.344801600771076,5.277750614018796
ofatseq,n=32,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06294324525580985,7.344814614715396,5.2777605283324664
ofatseq,n=32,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06301561250293086,7.345064635104615,5.278020552271941
ofatseq,n=32,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06293894726924965,7.344799765405918,5.27771800585503
ofatseq,n=32,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.0629409916098842,7.34480682849521,5.277756265644288
ofatseq,n=32,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,32,32,19,32,-0.06294398687603353,7.34481717696984,5.277763007482724
ofatseq,n=33,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.30681746055321,5.911240537821887,4.474967546000958
ofatseq,n=33,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.2850432407218966,6.00336449863027,4.3685643228183855
ofatseq,n=33,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.2928332902018913,5.970569092008476,4.081703072592299
ofatseq,n=33,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.2752149912305023,6.044486687836417,4.454011222905783
ofatseq,n=33,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.25928963141826045,6.110532192735598,3.9853033669123157
ofatseq,n=33,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.2896808544358719,5.983862213511526,4.584971029596604
ofatseq,n=33,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.24940050114386259,6.151187417477863,4.131617446054238
ofatseq,n=33,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.3108001372020779,5.894234574946108,3.928490578735952
ofatseq,n=33,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.31494999901659215,5.87646237846984,3.9325565697719544
ofatseq,n=33,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.3219157629976652,5.846509353642319,4.073494787708232
ofatseq,n=33,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5606521720688504,4.706077406904465,3.412719950672904
ofatseq,n=33,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5410041920337616,4.810156250957714,3.494207587497998
ofatseq,n=33,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.4810221626950488,5.1148067592178155,3.7164598639631365
ofatseq,n=33,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.6318788340133907,4.307747300416063,3.110482327591659
ofatseq,n=33,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5642274595666126,4.686889932789711,3.415494206853755
ofatseq,n=33,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.4813987161532163,5.112950853703362,3.9663755314425466
ofatseq,n=33,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5870691032954918,4.562401633929393,3.262078969239935
ofatseq,n=33,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.6010547636569752,4.484473544646026,3.252708232189801
ofatseq,n=33,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5581060055203821,4.719694347346518,3.460405737973883
ofatseq,n=33,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.5700534895888829,4.655453988081854,3.527572709946312
ofatseq,n=33,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.47390719655550806,5.149748324551914,3.8787871724909
ofatseq,n=33,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.4823041506994312,5.108485511154921,3.9459033942945076
ofatseq,n=33,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.44189706666346373,5.304103342266875,3.7677707961111357
ofatseq,n=33,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.44122208537564267,5.307309819479099,4.0355729033730245
ofatseq,n=33,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.41291084137351575,5.440099646848508,4.194399638320461
ofatseq,n=33,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,33,33,20,33,0.41968221441324327,5.408636130542709,4.189895166339297
